Date/Time,Electricity:Facility [J](Hourly),NaturalGas:Facility [J](Hourly),InteriorEquipment:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),Electricity:Facility [J](Daily),NaturalGas:Facility [J](Daily),InteriorEquipment:Electricity [J](Daily),InteriorLights:Electricity [J](Daily),Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorEquipment:Electricity [J](Monthly),InteriorLights:Electricity [J](Monthly),Electricity:Facility [J](RunPeriod),NaturalGas:Facility [J](RunPeriod),InteriorEquipment:Electricity [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),Carbon Equivalent:Facility [kg](Hourly),Carbon Equivalent:Facility [kg](Daily),Carbon Equivalent:Facility [kg](Monthly),Carbon Equivalent:Facility [kg](RunPeriod) 
 01/10  17:00:00,69493.91615446302,4619555.304630759,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/10  18:00:00,238737.199809736,4638869.621709961,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 01/10  19:00:00,406912.4605266752,4314182.826369457,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 01/10  20:00:00,658422.4541990447,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 01/10  21:00:00,833445.4034952156,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 01/10  22:00:00,833439.6969047512,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 01/10  23:00:00,664253.746053326,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 01/10  24:00:00,236463.60376447976,0.0,220066.44925896004,0.0,7855647.240073541,122044552.32250305,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 01/11  01:00:00,90379.41756908469,11115823.926106129,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/11  02:00:00,78147.58137324349,7412651.641778966,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/11  03:00:00,77410.2391212655,7177619.010286873,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/11  04:00:00,77853.98058998659,7323297.738346565,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/11  05:00:00,78499.56110554975,7533471.662942534,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/11  06:00:00,78636.66120739364,7577394.26737902,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/11  07:00:00,78347.61523358857,7483457.254033039,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/11  08:00:00,861956.7959055126,6866722.872422216,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 01/11  09:00:00,1198355.8572181233,6231257.484728966,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 01/11  10:00:00,860093.4729720481,6264891.595888113,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 01/11  11:00:00,75609.30735696048,6596494.411923403,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/11  12:00:00,75316.98681620119,6500441.3287505949,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/11  13:00:00,73713.89870450959,5980018.75669906,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/11  14:00:00,74405.82710777971,6205372.719261099,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/11  15:00:00,76253.40070178203,6805444.464022029,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/11  16:00:00,77931.58709210562,7350247.283436712,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/11  17:00:00,78657.2115398167,7585286.941178022,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/11  18:00:00,247766.22212528098,7560163.806578649,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 01/11  19:00:00,417957.6718251526,7888700.628802199,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 01/11  20:00:00,660111.0232981138,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 01/11  21:00:00,833442.5829308059,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 01/11  22:00:00,833435.8285241624,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 01/11  23:00:00,664249.7171510848,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 01/11  24:00:00,236459.9810967404,0.0,220066.44925896004,0.0,7904992.428566291,137458757.7945642,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 01/12  01:00:00,113051.38090535254,18242161.134361134,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/12  02:00:00,89976.55479516056,11195843.149301019,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/12  03:00:00,85683.61337403693,9843943.288594956,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/12  04:00:00,84219.23175461465,9385586.545565036,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/12  05:00:00,84046.76085596645,9333473.306128575,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/12  06:00:00,83370.22261914054,9113198.02606526,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/12  07:00:00,82755.0807626617,8913949.23431451,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/12  08:00:00,865780.5385208592,8106243.780191635,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 01/12  09:00:00,1203018.4806544674,7743490.688310888,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 01/12  10:00:00,866915.8895857476,8482336.094118037,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 01/12  11:00:00,82651.73868905779,8883556.838299878,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/12  12:00:00,81520.8511208886,8511304.714449946,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/12  13:00:00,80481.08128421512,8172173.653020831,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/12  14:00:00,79135.80600699381,7735340.565392945,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/12  15:00:00,79631.40186987422,7899038.396422054,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/12  16:00:00,81796.55263485326,8605844.867721856,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/12  17:00:00,84272.60952351766,9411996.674757805,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/12  18:00:00,254154.77956577118,9635291.880233026,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 01/12  19:00:00,423474.79631135737,9677837.712663025,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 01/12  20:00:00,664287.5943226214,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 01/12  21:00:00,833438.5935714147,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 01/12  22:00:00,833434.3478170363,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 01/12  23:00:00,664248.6945196595,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 01/12  24:00:00,236458.7364055378,0.0,220066.44925896004,0.0,8037805.337470804,178892610.5499124,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 01/13  01:00:00,120927.24133384202,20716653.717060277,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/13  02:00:00,95534.89768492288,12868198.946757697,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/13  03:00:00,92694.4949501861,12058252.714903042,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/13  04:00:00,92878.51749753539,12155538.829268896,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/13  05:00:00,92221.38223246162,11949832.255325374,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/13  06:00:00,91630.13628897497,11768788.4976888,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/13  07:00:00,91569.68143833769,11752384.636766715,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/13  08:00:00,875782.2549047789,11338547.220516112,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 01/13  09:00:00,1213696.2021750506,11196631.138398882,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 01/13  10:00:00,876486.9788114906,11571389.44378274,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 01/13  11:00:00,93005.51772045609,12216066.031783335,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/13  12:00:00,92694.494026164,12105617.954262635,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/13  13:00:00,92946.34496153594,12181473.769951806,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/13  14:00:00,93000.87840397582,12191779.516887565,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/13  15:00:00,93277.42093891857,12282615.623816289,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/13  16:00:00,93771.93136639556,12442892.166874823,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/13  17:00:00,94852.95635393312,12789609.717002402,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/13  18:00:00,263183.6995073421,12509541.685986486,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 01/13  19:00:00,432522.627282546,12565150.500775356,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 01/13  20:00:00,664287.3749882875,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 01/13  21:00:00,833435.6453920943,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 01/13  22:00:00,833432.1051254454,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 01/13  23:00:00,664246.5523537877,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 01/13  24:00:00,236456.96780013378,0.0,220066.44925896004,0.0,8224536.303538596,238660964.36780928,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 01/14  01:00:00,129720.26700868635,22954770.80671282,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/14  02:00:00,105206.89078113283,15601444.794872344,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/14  03:00:00,101960.81271735135,14716981.356538885,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/14  04:00:00,100717.22944456675,14412254.412588522,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/14  05:00:00,102574.2143197994,14993018.340209876,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/14  06:00:00,102951.50007419184,15093769.34536637,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/14  07:00:00,103524.93126068983,15250642.243951366,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/14  08:00:00,886720.0718801569,14593944.381884532,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 01/14  09:00:00,1224293.975086553,14398548.663908385,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 01/14  10:00:00,884279.497804732,13933425.98075531,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 01/14  11:00:00,97437.62296976906,13568082.02868316,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/14  12:00:00,94381.05602044074,12619260.641704446,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/14  13:00:00,92781.84908404,12107571.652118754,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/14  14:00:00,89302.14718906608,10973891.285053352,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/14  15:00:00,85295.15340919417,9668564.382439286,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/14  16:00:00,86816.63959126428,10164808.988964886,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/14  17:00:00,92825.21765421554,12104105.291701492,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/14  18:00:00,262572.8028294275,12271484.694639655,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 01/14  19:00:00,430470.8459749098,11869905.824085769,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 01/14  20:00:00,664289.569753072,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 01/14  21:00:00,833436.7852413119,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 01/14  22:00:00,833432.6157330889,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 01/14  23:00:00,664247.1329269856,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 01/14  24:00:00,236457.42081257294,0.0,220066.44925896004,0.0,8305696.24956722,261296475.1161792,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 01/15  01:00:00,120669.44925462254,20636656.763582965,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/15  02:00:00,98113.86936816866,13531640.95708789,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/15  03:00:00,92531.11081941219,11920485.060091846,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/15  04:00:00,94678.55021629542,12671270.35542427,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/15  05:00:00,95118.1367947128,12791074.451057412,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/15  06:00:00,94816.67846225196,12716505.728384447,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/15  07:00:00,95258.54337622799,12866079.952488859,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/15  08:00:00,879173.6387621611,12371888.798039368,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 01/15  09:00:00,1216279.5298631937,11984124.672667586,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 01/15  10:00:00,878027.6045695162,12025447.781548806,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 01/15  11:00:00,91597.59342144014,11748665.562979933,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/15  12:00:00,89763.81795246384,11161494.577709653,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/15  13:00:00,89868.7834504386,11192935.795637375,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/15  14:00:00,87260.43920417686,10330754.644378618,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/15  15:00:00,84627.62183295225,9474914.918506993,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/15  16:00:00,86865.72825386183,10201253.262950469,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/15  17:00:00,89455.09549970695,11043303.193609983,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/15  18:00:00,258182.66700578639,10900599.396673503,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 01/15  19:00:00,426890.00686892747,10755674.122174334,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 01/15  20:00:00,664230.8043199082,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 01/15  21:00:00,833437.4408584996,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 01/15  22:00:00,833433.6453867088,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 01/15  23:00:00,664248.0294962449,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 01/15  24:00:00,236458.19234006119,0.0,220066.44925896004,0.0,8200986.977377738,230324769.9949943,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 01/16  01:00:00,121827.80967439988,20992549.19596532,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/16  02:00:00,100205.89198151065,14151853.140277863,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/16  03:00:00,96555.26116788356,13130440.626611393,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/16  04:00:00,96922.4658064784,13308965.312257402,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/16  05:00:00,97251.89522148637,13420224.638056055,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/16  06:00:00,96914.34225485317,13335079.098216512,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/16  07:00:00,97541.43943106319,13541558.02484597,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/16  08:00:00,881384.764948762,13027671.821205486,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 01/16  09:00:00,1217918.2876024319,12475165.04730261,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 01/16  10:00:00,877818.2309615745,11962732.593000098,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 01/16  11:00:00,92097.54614179419,11917780.741646335,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/16  12:00:00,89882.57025086018,11202280.590618585,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/16  13:00:00,88162.05237454658,10643822.755492837,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/16  14:00:00,84993.57458723799,9607460.77001302,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/16  15:00:00,81232.2515713477,8380071.333474427,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/16  16:00:00,81852.9835531989,8583420.505175164,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/16  17:00:00,87363.18506903513,10382305.44883678,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/16  18:00:00,258061.0741628278,10866762.052547101,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 01/16  19:00:00,427706.95093054967,11011525.654805156,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 01/16  20:00:00,664175.2007227569,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 01/16  21:00:00,833437.1064131509,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 01/16  22:00:00,833433.3718188305,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 01/16  23:00:00,664247.8131046859,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 01/16  24:00:00,236457.9833074257,0.0,220066.44925896004,0.0,8207444.05305869,231941669.35034812,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 01/17  01:00:00,123465.4122074231,21323698.074804978,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/17  02:00:00,100101.35787542153,14105599.2982271,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/17  03:00:00,95552.37420541505,12783830.498477219,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/17  04:00:00,95147.26731323223,12749165.914198047,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/17  05:00:00,93686.11818077789,12328580.341260773,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/17  06:00:00,93382.7406163521,12261216.446545797,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/17  07:00:00,93548.5889975758,12330956.071518302,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/17  08:00:00,876626.132315424,11569322.684903462,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 01/17  09:00:00,1213695.594650765,11171915.797820986,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 01/17  10:00:00,875729.5128354686,11304372.9404837,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 01/17  11:00:00,90360.94732391142,11349819.609253418,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/17  12:00:00,89136.79782554208,10954028.458604297,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/17  13:00:00,87716.3137985843,10496074.113839295,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/17  14:00:00,87350.17355794547,10382219.335286398,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/17  15:00:00,87913.79636593152,10567287.227820099,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/17  16:00:00,89005.16360333772,10920052.65563731,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/17  17:00:00,89690.96941485096,11142792.0815695,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/17  18:00:00,258240.5616856842,10934801.772183802,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 01/17  19:00:00,426534.43949213399,10651050.665026615,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 01/17  20:00:00,664286.6405282624,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 01/17  21:00:00,833436.7521976235,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 01/17  22:00:00,833433.6805225271,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 01/17  23:00:00,664248.0990877235,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 01/17  24:00:00,236458.31806988334,0.0,220066.44925896004,0.0,8198747.752671798,229326783.98746119,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 01/18  01:00:00,118928.25011163426,19973678.45472447,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/18  02:00:00,96051.47606457724,12956536.369977199,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/18  03:00:00,92151.7620308731,11856247.565254152,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/18  04:00:00,91535.34562283055,11703413.344447688,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/18  05:00:00,91411.06208482251,11679653.293700185,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/18  06:00:00,91291.2988931154,11649235.277611148,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/18  07:00:00,91498.98045588064,11718008.00042633,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/18  08:00:00,876909.6032083355,11690427.410249394,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 01/18  09:00:00,1215030.147479759,11610778.817554418,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 01/18  10:00:00,877741.4846188817,11952101.296073843,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 01/18  11:00:00,93802.70630811175,12449202.475176353,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/18  12:00:00,92604.4183890766,12049302.761779264,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/18  13:00:00,92404.15769119482,11985440.676356979,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/18  14:00:00,92031.52257380748,11867370.251543068,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/18  15:00:00,91860.49185594876,11821906.225057636,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/18  16:00:00,93998.27452575612,12506533.31272031,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/18  17:00:00,94893.71992004599,12779498.15993555,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/18  18:00:00,263702.2443689312,12655161.782954842,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 01/18  19:00:00,432271.92642050536,12466611.230568583,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 01/18  20:00:00,664287.8699568767,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 01/18  21:00:00,833435.7423259292,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 01/18  22:00:00,833432.1828554955,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 01/18  23:00:00,664246.5493920732,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 01/18  24:00:00,236456.85444857658,0.0,220066.44925896004,0.0,8221978.071603038,237371106.70611138,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 01/19  01:00:00,131380.96540937678,23355939.312281278,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/19  02:00:00,105680.59091226137,15701042.449113962,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/19  03:00:00,102480.18953692625,14880090.904783167,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/19  04:00:00,101251.75947364059,14510287.376842,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/19  05:00:00,101765.06187025696,14673566.960131962,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/19  06:00:00,103244.35877438754,15133349.023146227,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/19  07:00:00,103540.39199436836,15215040.204134105,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/19  08:00:00,888455.1197425905,15038697.755232128,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 01/19  09:00:00,1225699.1941836035,14740331.009616845,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 01/19  10:00:00,886686.9768661936,14532769.50889091,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 01/19  11:00:00,100973.69790158444,14544550.770949755,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/19  12:00:00,99935.33949251483,14253503.048927162,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/19  13:00:00,99673.0614346829,14127105.847585064,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/19  14:00:00,96131.80202037585,12981070.94072723,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/19  15:00:00,91729.17373414914,11556899.469724335,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/19  16:00:00,92458.36015411513,11763481.17303882,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/19  17:00:00,99980.49987611208,14110848.434483577,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/19  18:00:00,270910.82482634918,14652982.726058253,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 01/19  19:00:00,441103.6553314703,14961614.501609913,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 01/19  20:00:00,664296.2509952344,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 01/19  21:00:00,833433.5316529514,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 01/19  22:00:00,833073.253418802,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 01/19  23:00:00,662262.5687036095,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 01/19  24:00:00,235029.33739952625,0.0,220066.44925896004,0.0,8371175.965705081,280733171.4172767,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 01/20  01:00:00,142275.21421615879,26343767.00464802,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/20  02:00:00,125716.08186233856,20285471.194946596,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/20  03:00:00,123467.27560333428,19828474.711849624,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/20  04:00:00,122853.684605305,19684751.798096554,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/20  05:00:00,122835.15694112142,19677839.52623275,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/20  06:00:00,122517.56189146026,19602000.837114846,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/20  07:00:00,122459.52910074647,19580384.95846558,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/20  08:00:00,907045.6663950381,19365770.31822986,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 01/20  09:00:00,1242386.806591184,18781410.197183514,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 01/20  10:00:00,901127.074677534,18234105.505134129,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 01/20  11:00:00,110128.70119171354,16927156.651341969,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/20  12:00:00,104580.11490196636,15465025.12530198,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/20  13:00:00,102297.30886363756,14802727.615618842,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/20  14:00:00,100877.40221307926,14368427.032309942,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 01/20  15:00:00,101036.19720150187,14420242.1973483,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
